ts_code,trade_date,adj_factor
601728.SH,20240506,1.12
601728.SH,20240430,1.12
601728.SH,20240429,1.12
601728.SH,20240426,1.12
601728.SH,20240425,1.12
601728.SH,20240424,1.12
601728.SH,20240423,1.12
601728.SH,20240422,1.12
601728.SH,20240419,1.12
601728.SH,20240418,1.12
601728.SH,20240417,1.12
601728.SH,20240416,1.12
601728.SH,20240415,1.12
601728.SH,20240412,1.12
601728.SH,20240411,1.12
601728.SH,20240410,1.12
601728.SH,20240409,1.12
601728.SH,20240408,1.12
601728.SH,20240403,1.12
601728.SH,20240402,1.12
601728.SH,20240401,1.12
601728.SH,20240329,1.12
601728.SH,20240328,1.12
601728.SH,20240327,1.12
601728.SH,20240326,1.12
601728.SH,20240325,1.12
601728.SH,20240322,1.12
601728.SH,20240321,1.12
601728.SH,20240320,1.12
601728.SH,20240319,1.12
601728.SH,20240318,1.12
601728.SH,20240315,1.12
601728.SH,20240314,1.12
601728.SH,20240313,1.12
601728.SH,20240312,1.12
601728.SH,20240311,1.12
601728.SH,20240308,1.12
601728.SH,20240307,1.12
601728.SH,20240306,1.12
601728.SH,20240305,1.12
601728.SH,20240304,1.12
601728.SH,20240301,1.12
601728.SH,20240229,1.12
601728.SH,20240228,1.12
601728.SH,20240227,1.12
601728.SH,20240226,1.12
601728.SH,20240223,1.12
601728.SH,20240222,1.12
601728.SH,20240221,1.12
601728.SH,20240220,1.12
601728.SH,20240219,1.12
601728.SH,20240208,1.12
601728.SH,20240207,1.12
601728.SH,20240206,1.12
601728.SH,20240205,1.12
601728.SH,20240202,1.12
601728.SH,20240201,1.12
601728.SH,20240131,1.12
601728.SH,20240130,1.12
601728.SH,20240129,1.12
601728.SH,20240126,1.12
601728.SH,20240125,1.12
601728.SH,20240124,1.12
601728.SH,20240123,1.12
601728.SH,20240122,1.12
601728.SH,20240119,1.12
601728.SH,20240118,1.12
601728.SH,20240117,1.12
601728.SH,20240116,1.12
601728.SH,20240115,1.12
601728.SH,20240112,1.12
601728.SH,20240111,1.12
601728.SH,20240110,1.12
601728.SH,20240109,1.12
601728.SH,20240108,1.12
601728.SH,20240105,1.12
601728.SH,20240104,1.12
601728.SH,20240103,1.12
601728.SH,20240102,1.12
601728.SH,20231229,1.12
601728.SH,20231228,1.12
601728.SH,20231227,1.12
601728.SH,20231226,1.12
601728.SH,20231225,1.12
601728.SH,20231222,1.12
601728.SH,20231221,1.12
601728.SH,20231220,1.12
601728.SH,20231219,1.12
601728.SH,20231218,1.12
601728.SH,20231215,1.12
601728.SH,20231214,1.12
601728.SH,20231213,1.12
601728.SH,20231212,1.12
601728.SH,20231211,1.12
601728.SH,20231208,1.12
601728.SH,20231207,1.12
601728.SH,20231206,1.12
601728.SH,20231205,1.12
601728.SH,20231204,1.12
601728.SH,20231201,1.12
601728.SH,20231130,1.12
601728.SH,20231129,1.12
601728.SH,20231128,1.12
601728.SH,20231127,1.12
601728.SH,20231124,1.12
601728.SH,20231123,1.12
601728.SH,20231122,1.12
601728.SH,20231121,1.12
601728.SH,20231120,1.12
601728.SH,20231117,1.12
601728.SH,20231116,1.12
601728.SH,20231115,1.12
601728.SH,20231114,1.12
601728.SH,20231113,1.12
601728.SH,20231110,1.12
601728.SH,20231109,1.12
601728.SH,20231108,1.12
601728.SH,20231107,1.12
601728.SH,20231106,1.12
601728.SH,20231103,1.12
601728.SH,20231102,1.12
601728.SH,20231101,1.12
601728.SH,20231031,1.12
601728.SH,20231030,1.12
601728.SH,20231027,1.12
601728.SH,20231026,1.12
601728.SH,20231025,1.12
601728.SH,20231024,1.12
601728.SH,20231023,1.12
601728.SH,20231020,1.12
601728.SH,20231019,1.12
601728.SH,20231018,1.12
601728.SH,20231017,1.12
601728.SH,20231016,1.12
601728.SH,20231013,1.12
601728.SH,20231012,1.12
601728.SH,20231011,1.12
601728.SH,20231010,1.12
601728.SH,20231009,1.12
601728.SH,20230928,1.12
601728.SH,20230927,1.12
601728.SH,20230926,1.12
601728.SH,20230925,1.12
601728.SH,20230922,1.12
601728.SH,20230921,1.12
601728.SH,20230920,1.12
601728.SH,20230919,1.12
601728.SH,20230918,1.12
601728.SH,20230915,1.12
601728.SH,20230914,1.12
601728.SH,20230913,1.12
601728.SH,20230912,1.12
601728.SH,20230911,1.12
601728.SH,20230908,1.12
601728.SH,20230907,1.12
601728.SH,20230906,1.12
601728.SH,20230905,1.12
601728.SH,20230904,1.12
601728.SH,20230901,1.12
601728.SH,20230831,1.12
601728.SH,20230830,1.094
601728.SH,20230829,1.094
601728.SH,20230828,1.094
601728.SH,20230825,1.094
601728.SH,20230824,1.094
601728.SH,20230823,1.094
601728.SH,20230822,1.094
601728.SH,20230821,1.094
601728.SH,20230818,1.094
601728.SH,20230817,1.094
601728.SH,20230816,1.094
601728.SH,20230815,1.094
601728.SH,20230814,1.094
601728.SH,20230811,1.094
601728.SH,20230810,1.094
601728.SH,20230809,1.094
601728.SH,20230808,1.094
601728.SH,20230807,1.094
601728.SH,20230804,1.094
601728.SH,20230803,1.094
601728.SH,20230802,1.094
601728.SH,20230801,1.094
601728.SH,20230731,1.094
601728.SH,20230728,1.094
601728.SH,20230727,1.094
601728.SH,20230726,1.094
601728.SH,20230725,1.094
601728.SH,20230724,1.094
601728.SH,20230721,1.094
601728.SH,20230720,1.094
601728.SH,20230719,1.094
601728.SH,20230718,1.094
601728.SH,20230717,1.094
601728.SH,20230714,1.094
601728.SH,20230713,1.094
601728.SH,20230712,1.094
601728.SH,20230711,1.094
601728.SH,20230710,1.094
601728.SH,20230707,1.094
601728.SH,20230706,1.094
601728.SH,20230705,1.094
601728.SH,20230704,1.094
601728.SH,20230703,1.094
601728.SH,20230630,1.094
601728.SH,20230629,1.094
601728.SH,20230628,1.094
601728.SH,20230627,1.094
601728.SH,20230626,1.094
601728.SH,20230621,1.094
601728.SH,20230620,1.094
601728.SH,20230619,1.094
601728.SH,20230616,1.094
601728.SH,20230615,1.094
601728.SH,20230614,1.094
601728.SH,20230613,1.094
601728.SH,20230612,1.094
601728.SH,20230609,1.094
601728.SH,20230608,1.079
601728.SH,20230607,1.079
601728.SH,20230606,1.079
601728.SH,20230605,1.079
601728.SH,20230602,1.079
601728.SH,20230601,1.079
601728.SH,20230531,1.0794
601728.SH,20230530,1.0794
601728.SH,20230529,1.0794
601728.SH,20230526,1.0794
601728.SH,20230525,1.0794
601728.SH,20230524,1.0794
601728.SH,20230523,1.0794
601728.SH,20230522,1.0794
601728.SH,20230519,1.0794
601728.SH,20230518,1.0794
601728.SH,20230517,1.0794
601728.SH,20230516,1.0794
601728.SH,20230515,1.0794
601728.SH,20230512,1.0794
601728.SH,20230511,1.0794
601728.SH,20230510,1.0794
601728.SH,20230509,1.0794
601728.SH,20230508,1.0794
601728.SH,20230505,1.0794
601728.SH,20230504,1.0794
601728.SH,20230428,1.0794
601728.SH,20230427,1.0794
601728.SH,20230426,1.0794
601728.SH,20230425,1.0794
601728.SH,20230424,1.0794
601728.SH,20230421,1.0794
601728.SH,20230420,1.0794
601728.SH,20230419,1.0794
601728.SH,20230418,1.0794
601728.SH,20230417,1.0794
601728.SH,20230414,1.0794
601728.SH,20230413,1.0794
601728.SH,20230412,1.0794
601728.SH,20230411,1.0794
601728.SH,20230410,1.0794
601728.SH,20230407,1.0794
601728.SH,20230406,1.0794
601728.SH,20230404,1.0794
601728.SH,20230403,1.0794
601728.SH,20230331,1.0794
601728.SH,20230330,1.0794
601728.SH,20230329,1.0794
601728.SH,20230328,1.0794
601728.SH,20230327,1.0794
601728.SH,20230324,1.0794
601728.SH,20230323,1.0794
601728.SH,20230322,1.0794
601728.SH,20230321,1.0794
601728.SH,20230320,1.0794
601728.SH,20230317,1.0794
601728.SH,20230316,1.0794
601728.SH,20230315,1.0794
601728.SH,20230314,1.0794
601728.SH,20230313,1.0794
601728.SH,20230310,1.0794
601728.SH,20230309,1.0794
601728.SH,20230308,1.0794
601728.SH,20230307,1.0794
601728.SH,20230306,1.0794
601728.SH,20230303,1.0794
601728.SH,20230302,1.0794
601728.SH,20230301,1.0794
601728.SH,20230228,1.0794
601728.SH,20230227,1.0794
601728.SH,20230224,1.0794
601728.SH,20230223,1.0794
601728.SH,20230222,1.0794
601728.SH,20230221,1.0794
601728.SH,20230220,1.0794
601728.SH,20230217,1.0794
601728.SH,20230216,1.0794
601728.SH,20230215,1.0794
601728.SH,20230214,1.0794
601728.SH,20230213,1.0794
601728.SH,20230210,1.0794
601728.SH,20230209,1.0794
601728.SH,20230208,1.0794
601728.SH,20230207,1.0794
601728.SH,20230206,1.0794
601728.SH,20230203,1.0794
601728.SH,20230202,1.0794
601728.SH,20230201,1.0794
601728.SH,20230131,1.0794
601728.SH,20230130,1.0794
601728.SH,20230120,1.0794
601728.SH,20230119,1.0794
601728.SH,20230118,1.0794
601728.SH,20230117,1.0794
601728.SH,20230116,1.0794
601728.SH,20230113,1.0794
601728.SH,20230112,1.0794
601728.SH,20230111,1.0794
601728.SH,20230110,1.0794
601728.SH,20230109,1.0794
601728.SH,20230106,1.0794
601728.SH,20230105,1.0794
601728.SH,20230104,1.0794
601728.SH,20230103,1.0794
601816.SH,20260529,1.0794
601816.SH,20260528,1.0794
601816.SH,20260527,1.0794
601816.SH,20260526,1.0794
601816.SH,20260525,1.0794
601816.SH,20260522,1.0794
601816.SH,20260521,1.0794
601816.SH,20260520,1.0794
601816.SH,20260519,1.0794
601816.SH,20260518,1.0794
601816.SH,20260515,1.0794
601816.SH,20260514,1.0794
601816.SH,20260513,1.0794
601816.SH,20260512,1.0794
601816.SH,20260511,1.0794
601816.SH,20260508,1.0794
601816.SH,20260507,1.0794
601816.SH,20260506,1.0794
601816.SH,20260430,1.0794
601816.SH,20260429,1.0794
601816.SH,20260428,1.0794
601816.SH,20260427,1.0794
601816.SH,20260424,1.0794
601816.SH,20260423,1.0794
601816.SH,20260422,1.0794
601816.SH,20260421,1.0794
601816.SH,20260420,1.0794
601816.SH,20260417,1.0794
601816.SH,20260416,1.0794
601816.SH,20260415,1.0794
601816.SH,20260414,1.0794
601816.SH,20260413,1.0794
601816.SH,20260410,1.0794
601816.SH,20260409,1.0794
601816.SH,20260408,1.0794
601816.SH,20260407,1.0794
601816.SH,20260403,1.0794
601816.SH,20260402,1.0794
601816.SH,20260401,1.0794
601816.SH,20260331,1.0794
601816.SH,20260330,1.0794
601816.SH,20260327,1.0794
601816.SH,20260326,1.0794
601816.SH,20260325,1.0794
601816.SH,20260324,1.0794
601816.SH,20260323,1.0794
601816.SH,20260320,1.0794
601816.SH,20260319,1.0794
601816.SH,20260318,1.0794
601816.SH,20260317,1.0794
601816.SH,20260316,1.0794
601816.SH,20260313,1.0794
601816.SH,20260312,1.0794
601816.SH,20260311,1.0794
601816.SH,20260310,1.0794
601816.SH,20260309,1.0794
601816.SH,20260306,1.0794
601816.SH,20260305,1.0794
601816.SH,20260304,1.0794
601816.SH,20260303,1.0794
601816.SH,20260302,1.0794
601816.SH,20260227,1.0794
601816.SH,20260226,1.0794
601816.SH,20260225,1.0794
601816.SH,20260224,1.0794
601816.SH,20260213,1.0794
601816.SH,20260212,1.0794
601816.SH,20260211,1.0794
601816.SH,20260210,1.0794
601816.SH,20260209,1.0794
601816.SH,20260206,1.0794
601816.SH,20260205,1.0794
601816.SH,20260204,1.0794
601816.SH,20260203,1.0794
601816.SH,20260202,1.0794
601816.SH,20260130,1.0794
601816.SH,20260129,1.0794
601816.SH,20260128,1.0794
601816.SH,20260127,1.0794
601816.SH,20260126,1.0794
601816.SH,20260123,1.0794
601816.SH,20260122,1.0794
601816.SH,20260121,1.0794
601816.SH,20260120,1.0794
601816.SH,20260119,1.0794
601816.SH,20260116,1.0794
601816.SH,20260115,1.0794
601816.SH,20260114,1.0794
601816.SH,20260113,1.0794
601816.SH,20260112,1.0794
601816.SH,20260109,1.0794
601816.SH,20260108,1.0794
601816.SH,20260107,1.0794
601816.SH,20260106,1.0794
601816.SH,20260105,1.0794
601816.SH,20251231,1.0794
601816.SH,20251230,1.0794
601816.SH,20251229,1.0794
601816.SH,20251226,1.0794
601816.SH,20251225,1.0794
601816.SH,20251224,1.0794
601816.SH,20251223,1.0794
601816.SH,20251222,1.0794
601816.SH,20251219,1.0794
601816.SH,20251218,1.0794
601816.SH,20251217,1.0794
601816.SH,20251216,1.0794
601816.SH,20251215,1.0794
601816.SH,20251212,1.0794
601816.SH,20251211,1.0794
601816.SH,20251210,1.0794
601816.SH,20251209,1.0794
601816.SH,20251208,1.0794
601816.SH,20251205,1.0794
601816.SH,20251204,1.0794
601816.SH,20251203,1.0794
601816.SH,20251202,1.0794
601816.SH,20251201,1.0794
601816.SH,20251128,1.0794
601816.SH,20251127,1.0794
601816.SH,20251126,1.0794
601816.SH,20251125,1.0794
601816.SH,20251124,1.0794
601816.SH,20251121,1.0794
601816.SH,20251120,1.0794
601816.SH,20251119,1.0794
601816.SH,20251118,1.0794
601816.SH,20251117,1.0794
601816.SH,20251114,1.0794
601816.SH,20251113,1.0794
601816.SH,20251112,1.0794
601816.SH,20251111,1.0794
601816.SH,20251110,1.0794
601816.SH,20251107,1.0794
601816.SH,20251106,1.0794
601816.SH,20251105,1.0794
601816.SH,20251104,1.0794
601816.SH,20251103,1.0794
601816.SH,20251031,1.0794
601816.SH,20251030,1.0794
601816.SH,20251029,1.0794
601816.SH,20251028,1.0794
601816.SH,20251027,1.0794
601816.SH,20251024,1.0712
601816.SH,20251023,1.0712
601816.SH,20251022,1.0712
601816.SH,20251021,1.0712
601816.SH,20251020,1.0712
601816.SH,20251017,1.0712
601816.SH,20251016,1.0712
601816.SH,20251015,1.0712
601816.SH,20251014,1.0712
601816.SH,20251013,1.0712
601816.SH,20251010,1.0712
601816.SH,20251009,1.0712
601816.SH,20250930,1.0712
601816.SH,20250929,1.0712
601816.SH,20250926,1.0712
601816.SH,20250925,1.0712
601816.SH,20250924,1.0712
601816.SH,20250923,1.0712
601816.SH,20250922,1.0712
601816.SH,20250919,1.0712
601816.SH,20250918,1.0712
601816.SH,20250917,1.0712
601816.SH,20250916,1.0712
601816.SH,20250915,1.0712
601816.SH,20250912,1.0712
601816.SH,20250911,1.0712
601816.SH,20250910,1.0712
601816.SH,20250909,1.0712
601816.SH,20250908,1.0712
601816.SH,20250905,1.0712
601816.SH,20250904,1.0712
601816.SH,20250903,1.0712
601816.SH,20250902,1.0712
601816.SH,20250901,1.0712
601816.SH,20250829,1.0712
601816.SH,20250828,1.0712
601816.SH,20250827,1.0712
601816.SH,20250826,1.0712
601816.SH,20250825,1.0712
601816.SH,20250822,1.0712
601816.SH,20250821,1.0712
601816.SH,20250820,1.0712
601816.SH,20250819,1.0712
601816.SH,20250818,1.0712
601816.SH,20250815,1.0712
601816.SH,20250814,1.0712
601816.SH,20250813,1.0712
601816.SH,20250812,1.0712
601816.SH,20250811,1.0712
601816.SH,20250808,1.0712
601816.SH,20250807,1.0712
601816.SH,20250806,1.0712
601816.SH,20250805,1.0712
601816.SH,20250804,1.0712
601816.SH,20250801,1.0712
601816.SH,20250731,1.0712
601816.SH,20250730,1.0712
601816.SH,20250729,1.0712
601816.SH,20250728,1.0712
601816.SH,20250725,1.0712
601816.SH,20250724,1.0712
601816.SH,20250723,1.0712
601816.SH,20250722,1.0712
601816.SH,20250721,1.0712
601816.SH,20250718,1.0712
601816.SH,20250717,1.0712
601816.SH,20250716,1.0712
601816.SH,20250715,1.0712
601816.SH,20250714,1.0486
601816.SH,20250711,1.0486
601816.SH,20250710,1.0486
601816.SH,20250709,1.0486
601816.SH,20250708,1.0486
601816.SH,20250707,1.0486
601816.SH,20250704,1.0486
601816.SH,20250703,1.0486
601816.SH,20250702,1.0486
601816.SH,20250701,1.0486
601816.SH,20250630,1.0486
601816.SH,20250627,1.0486
601816.SH,20250626,1.0486
601816.SH,20250625,1.0486
601816.SH,20250624,1.0486
601816.SH,20250623,1.0486
601816.SH,20250620,1.0486
601816.SH,20250619,1.0486
601816.SH,20250618,1.0486
601816.SH,20250617,1.0486
601816.SH,20250616,1.0486
601816.SH,20250613,1.0486
601816.SH,20250612,1.0486
601816.SH,20250611,1.0486
601816.SH,20250610,1.0486
601816.SH,20250609,1.0486
601816.SH,20250606,1.0486
601816.SH,20250605,1.0486
601816.SH,20250604,1.0486
601816.SH,20250603,1.0486
601816.SH,20250530,1.0486
601816.SH,20250529,1.0486
601816.SH,20250528,1.0486
601816.SH,20250527,1.0486
601816.SH,20250526,1.0486
601816.SH,20250523,1.0486
601816.SH,20250522,1.0486
601816.SH,20250521,1.0486
601816.SH,20250520,1.0486
601816.SH,20250519,1.0486
601816.SH,20250516,1.0486
601816.SH,20250515,1.0486
601816.SH,20250514,1.0486
601816.SH,20250513,1.0486
601816.SH,20250512,1.0486
601816.SH,20250509,1.0486
601816.SH,20250508,1.0486
601816.SH,20250507,1.0486
601816.SH,20250506,1.0486
601816.SH,20250430,1.0486
601816.SH,20250429,1.0486
601816.SH,20250428,1.0486
601816.SH,20250425,1.0486
601816.SH,20250424,1.0486
601816.SH,20250423,1.0486
601816.SH,20250422,1.0486
601816.SH,20250421,1.0486
601816.SH,20250418,1.0486
601816.SH,20250417,1.0486
601816.SH,20250416,1.0486
601816.SH,20250415,1.0486
601816.SH,20250414,1.0486
601816.SH,20250411,1.0486
601816.SH,20250410,1.0486
601816.SH,20250409,1.0486
601816.SH,20250408,1.0486
601816.SH,20250407,1.0486
601816.SH,20250403,1.0486
601816.SH,20250402,1.0486
601816.SH,20250401,1.0486
601816.SH,20250331,1.0486
601816.SH,20250328,1.0486
601816.SH,20250327,1.0486
601816.SH,20250326,1.0486
601816.SH,20250325,1.0486
601816.SH,20250324,1.0486
601816.SH,20250321,1.0486
601816.SH,20250320,1.0486
601816.SH,20250319,1.0486
601816.SH,20250318,1.0486
601816.SH,20250317,1.0486
601816.SH,20250314,1.0486
601816.SH,20250313,1.0486
601816.SH,20250312,1.0486
601816.SH,20250311,1.0486
601816.SH,20250310,1.0486
601816.SH,20250307,1.0486
601816.SH,20250306,1.0486
601816.SH,20250305,1.0486
601816.SH,20250304,1.0486
601816.SH,20250303,1.0486
601816.SH,20250228,1.0486
601816.SH,20250227,1.0486
601816.SH,20250226,1.0486
601816.SH,20250225,1.0486
601816.SH,20250224,1.0486
601816.SH,20250221,1.0486
601816.SH,20250220,1.0486
601816.SH,20250219,1.0486
601816.SH,20250218,1.0486
601816.SH,20250217,1.0486
601816.SH,20250214,1.0486
601816.SH,20250213,1.0486
601816.SH,20250212,1.0486
601816.SH,20250211,1.0486
601816.SH,20250210,1.0486
601816.SH,20250207,1.0486
601816.SH,20250206,1.0486
601816.SH,20250205,1.0486
601816.SH,20250127,1.0486
601816.SH,20250124,1.0486
601816.SH,20250123,1.0486
601816.SH,20250122,1.0486
601816.SH,20250121,1.0486
601816.SH,20250120,1.0486
601816.SH,20250117,1.0486
601816.SH,20250116,1.0486
601816.SH,20250115,1.0486
601816.SH,20250114,1.0486
601816.SH,20250113,1.0486
601816.SH,20250110,1.0486
601816.SH,20250109,1.0486
601816.SH,20250108,1.0486
601816.SH,20250107,1.0486
601816.SH,20250106,1.0486
601816.SH,20250103,1.0486
601816.SH,20250102,1.0486
601816.SH,20241231,1.0486
601816.SH,20241230,1.0486
601816.SH,20241227,1.0486
601816.SH,20241226,1.0486
601816.SH,20241225,1.0486
601816.SH,20241224,1.0486
601816.SH,20241223,1.0486
601816.SH,20241220,1.0486
601816.SH,20241219,1.0486
601816.SH,20241218,1.0486
601816.SH,20241217,1.0486
601816.SH,20241216,1.0486
601816.SH,20241213,1.0486
601816.SH,20241212,1.0486
601816.SH,20241211,1.0486
601816.SH,20241210,1.0486
601816.SH,20241209,1.0486
601816.SH,20241206,1.0486
601816.SH,20241205,1.0486
601816.SH,20241204,1.0486
601816.SH,20241203,1.0486
601816.SH,20241202,1.0486
601816.SH,20241129,1.0486
601816.SH,20241128,1.0486
601816.SH,20241127,1.0486
601816.SH,20241126,1.0486
601816.SH,20241125,1.0486
601816.SH,20241122,1.0486
601816.SH,20241121,1.0486
601816.SH,20241120,1.0486
601816.SH,20241119,1.0486
601816.SH,20241118,1.0486
601816.SH,20241115,1.0486
601816.SH,20241114,1.0486
601816.SH,20241113,1.0486
601816.SH,20241112,1.0486
601816.SH,20241111,1.0486
601816.SH,20241108,1.0486
601816.SH,20241107,1.0486
601816.SH,20241106,1.0486
601816.SH,20241105,1.0486
601816.SH,20241104,1.0486
601816.SH,20241101,1.0486
601816.SH,20241031,1.0486
601816.SH,20241030,1.0486
601816.SH,20241029,1.0486
601816.SH,20241028,1.0486
601816.SH,20241025,1.0486
601816.SH,20241024,1.0486
601816.SH,20241023,1.0486
601816.SH,20241022,1.0486
601816.SH,20241021,1.0486
601816.SH,20241018,1.0486
601816.SH,20241017,1.0486
601816.SH,20241016,1.0486
601816.SH,20241015,1.0486
601816.SH,20241014,1.0486
601816.SH,20241011,1.0486
601816.SH,20241010,1.0486
601816.SH,20241009,1.0486
601816.SH,20241008,1.0486
601816.SH,20240930,1.0486
601816.SH,20240927,1.0486
601816.SH,20240926,1.0486
601816.SH,20240925,1.0486
601816.SH,20240924,1.0486
601816.SH,20240923,1.0486
601816.SH,20240920,1.0486
601816.SH,20240919,1.0486
601816.SH,20240918,1.0486
601816.SH,20240913,1.0486
601816.SH,20240912,1.0486
601816.SH,20240911,1.0486
601816.SH,20240910,1.0486
601816.SH,20240909,1.0486
601816.SH,20240906,1.0486
601816.SH,20240905,1.0486
601816.SH,20240904,1.0486
601816.SH,20240903,1.0486
601816.SH,20240902,1.0486
601816.SH,20240830,1.0486
601816.SH,20240829,1.0486
601816.SH,20240828,1.0486
601816.SH,20240827,1.0486
601816.SH,20240826,1.0486
601816.SH,20240823,1.0486
601816.SH,20240822,1.0486
601816.SH,20240821,1.0486
601816.SH,20240820,1.0486
601816.SH,20240819,1.0486
601816.SH,20240816,1.0486
601816.SH,20240815,1.0486
601816.SH,20240814,1.0486
601816.SH,20240813,1.0486
601816.SH,20240812,1.0486
601816.SH,20240809,1.0486
601816.SH,20240808,1.0486
601816.SH,20240807,1.0486
601816.SH,20240806,1.0486
601816.SH,20240805,1.0486
601816.SH,20240802,1.0486
601816.SH,20240801,1.0486
601816.SH,20240731,1.0486
601816.SH,20240730,1.0486
601816.SH,20240729,1.0486
601816.SH,20240726,1.0486
601816.SH,20240725,1.0486
601816.SH,20240724,1.0486
601816.SH,20240723,1.0486
601816.SH,20240722,1.0486
601816.SH,20240719,1.0486
601816.SH,20240718,1.0486
601816.SH,20240717,1.0486
601816.SH,20240716,1.0486
601816.SH,20240715,1.0486
601816.SH,20240712,1.0486
601816.SH,20240711,1.0486
601816.SH,20240710,1.0486
601816.SH,20240709,1.0486
601816.SH,20240708,1.0486
601816.SH,20240705,1.0486
601816.SH,20240704,1.0486
601816.SH,20240703,1.0486
601816.SH,20240702,1.0486
601816.SH,20240701,1.0486
601816.SH,20240628,1.0486
601816.SH,20240627,1.027
601816.SH,20240626,1.027
601816.SH,20240625,1.0268
601816.SH,20240624,1.027
601816.SH,20240621,1.027
601816.SH,20240620,1.027
601816.SH,20240619,1.027
601816.SH,20240618,1.027
601816.SH,20240617,1.027
601816.SH,20240614,1.027
601816.SH,20240613,1.027
601816.SH,20240612,1.027
601816.SH,20240611,1.027
601816.SH,20240607,1.027
601816.SH,20240606,1.027
601816.SH,20240605,1.027
601816.SH,20240604,1.027
601816.SH,20240603,1.027
601816.SH,20240531,1.027
601816.SH,20240530,1.027
601816.SH,20240529,1.027
601816.SH,20240528,1.027
